ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.00537109375,-0.0576171875,0.173828125,-21.97265625,-12.8173828125,1.8310546875
-0.0029296875,-0.06982421875,0.1416015625,-18.06640625,-14.46533203125,1.708984375
-0.01123046875,-0.08056640625,0.119140625,-14.0380859375,-17.2119140625,1.46484375
-0.0166015625,-0.09033203125,0.09765625,-9.94873046875,-20.44677734375,1.28173828125
-0.017578125,-0.099609375,0.072265625,-5.9814453125,-23.62060546875,0.9765625
-0.0146484375,-0.10791015625,0.0380859375,-2.197265625,-26.2451171875,0.732421875
-0.009765625,-0.1162109375,-0.00341796875,1.0986328125,-27.587890625,0.48828125
-0.001953125,-0.12353515625,-0.04833984375,3.7841796875,-27.2216796875,0.1220703125
0.0078125,-0.12890625,-0.08935546875,5.7373046875,-24.90234375,-0.1220703125
0.02099609375,-0.13037109375,-0.11767578125,6.89697265625,-20.8740234375,-0.42724609375
0.0380859375,-0.12841796875,-0.12353515625,7.32421875,-15.56396484375,-0.67138671875
0.0576171875,-0.1220703125,-0.10009765625,7.080078125,-9.765625,-0.9765625
0.0751953125,-0.1123046875,-0.0458984375,6.65283203125,-4.08935546875,-1.220703125
0.08837890625,-0.1015625,0.03369140625,6.591796875,0.3662109375,-1.40380859375
0.09228515625,-0.09375,0.12744140625,7.568359375,2.99072265625,-1.52587890625
0.0849609375,-0.09423828125,0.2158203125,9.765625,2.62451171875,-1.64794921875
0.0654296875,-0.10546875,0.27880859375,13.12255859375,-0.91552734375,-1.77001953125
0.03857421875,-0.12451171875,0.29833984375,17.02880859375,-6.8359375,-2.38037109375
0.0126953125,-0.14599609375,0.267578125,20.44677734375,-13.0615234375,-3.23486328125
-0.00244140625,-0.1611328125,0.18994140625,22.76611328125,-17.7001953125,-4.0283203125
-0.001953125,-0.16552734375,0.08056640625,23.86474609375,-19.1650390625,-4.39453125
0.01318359375,-0.1591796875,-0.03857421875,23.92578125,-17.08984375,-4.39453125
0.03662109375,-0.14794921875,-0.14697265625,23.49853515625,-11.77978515625,-4.0283203125
0.05810546875,-0.13916015625,-0.2255859375,22.94921875,-4.638671875,-3.47900390625
0.0703125,-0.1396484375,-0.2587890625,22.64404296875,2.74658203125,-3.0517578125
0.0693359375,-0.1513671875,-0.2412109375,22.4609375,8.7890625,-2.74658203125
0.05908203125,-0.1708984375,-0.173828125,21.97265625,12.87841796875,-2.86865234375
0.046875,-0.18994140625,-0.0654296875,20.81298828125,15.44189453125,-3.41796875
0.04150390625,-0.19970703125,0.07470703125,19.287109375,17.333984375,-4.45556640625
0.04736328125,-0.19189453125,0.24267578125,17.9443359375,20.01953125,-5.92041015625
0.06494140625,-0.15966796875,0.4453125,17.15087890625,25.87890625,-7.62939453125
0.09326171875,-0.09619140625,0.70166015625,17.4560546875,37.53662109375,-9.21630859375
0.14697265625,-0.00244140625,1.08349609375,18.73779296875,55.96923828125,-9.1552734375
0.18310546875,0.0380859375,1.35498046875,19.775390625,62.98828125,-6.103515625
0.17529296875,0.0439453125,1.6591796875,22.8271484375,59.26513671875,-0.48828125
0.07861328125,0.0009765625,1.87890625,28.564453125,42.29736328125,1.28173828125
-0.06103515625,-0.06982421875,1.99169921875,34.24072265625,15.56396484375,-1.03759765625
-0.16552734375,-0.13134765625,1.99951171875,37.29248046875,-14.95361328125,-3.662109375
-0.19140625,-0.1533203125,1.91552734375,37.7197265625,-42.1142578125,-4.150390625
-0.13623046875,-0.1298828125,1.7587890625,35.64453125,-58.59375,-2.13623046875
-0.0234375,-0.08349609375,1.55810546875,30.45654296875,-61.58447265625,1.953125
0.10693359375,-0.04052734375,1.35400390625,21.97265625,-51.513671875,6.8359375
0.21728515625,-0.0166015625,1.18994140625,11.23046875,-31.1279296875,11.1083984375
0.28515625,-0.01806640625,1.1064453125,0.30517578125,-6.591796875,14.2822265625
0.3037109375,-0.041015625,1.125,-8.48388671875,15.869140625,16.845703125
0.2763671875,-0.07568359375,1.2421875,-13.97705078125,31.8603515625,18.5546875
0.2158203125,-0.11376953125,1.43359375,-16.17431640625,39.6728515625,18.798828125
0.142578125,-0.14404296875,1.6640625,-15.625,40.4052734375,17.39501953125
0.08056640625,-0.15625,1.8974609375,-12.87841796875,36.7431640625,14.5263671875
0.04931640625,-0.14501953125,2.1015625,-8.60595703125,31.06689453125,11.474609375
0.0517578125,-0.1142578125,2.2490234375,-3.23486328125,25.87890625,9.46044921875
0.07421875,-0.0703125,2.328125,2.50244140625,23.193359375,8.1787109375
0.10791015625,-0.0205078125,2.3486328125,7.568359375,23.86474609375,6.89697265625
0.14990234375,0.02978515625,2.33740234375,11.04736328125,26.7333984375,5.92041015625
0.19287109375,0.078125,2.322265625,12.63427734375,29.96826171875,5.79833984375
0.22998046875,0.1220703125,2.32275390625,12.6953125,31.6162109375,6.34765625
0.23681640625,0.13720703125,2.3408203125,11.8408203125,29.35791015625,6.65283203125
0.2177734375,0.1279296875,2.36572265625,10.68115234375,23.86474609375,6.04248046875
0.18212890625,0.099609375,2.38330078125,9.21630859375,16.29638671875,4.08935546875
0.14404296875,0.0615234375,2.38037109375,7.14111328125,8.36181640625,1.40380859375
0.115234375,0.02392578125,2.3427734375,4.45556640625,1.03759765625,-1.0986328125
0.09619140625,-0.0068359375,2.26318359375,1.40380859375,-4.7607421875,-3.173828125
0.0849609375,-0.02685546875,2.14404296875,-2.0751953125,-8.4228515625,-5.37109375
0.08251953125,-0.0361328125,1.9990234375,-6.28662109375,-9.6435546875,-7.4462890625
0.08837890625,-0.03564453125,1.8447265625,-11.23046875,-8.72802734375,-9.09423828125
0.099609375,-0.02685546875,1.697265625,-16.4794921875,-6.2255859375,-10.07080078125
0.1103515625,-0.013671875,1.568359375,-21.54541015625,-2.9296875,-10.55908203125
0.11669921875,0.00146484375,1.4658203125,-26.123046875,-0.1220703125,-10.7421875
0.1162109375,0.0166015625,1.38916015625,-29.78515625,0.91552734375,-10.43701171875
0.107421875,0.0302734375,1.333984375,-32.40966796875,-0.244140625,-9.765625
0.09033203125,0.041015625,1.29052734375,-33.935546875,-3.90625,-9.033203125
0.0693359375,0.048828125,1.25,-34.48486328125,-9.33837890625,-8.11767578125
0.04931640625,0.05224609375,1.20068359375,-34.36279296875,-15.7470703125,-7.080078125
0.0322265625,0.05029296875,1.13427734375,-33.63037109375,-22.15576171875,-5.859375
0.017578125,0.04296875,1.04541015625,-32.470703125,-27.7099609375,-4.39453125
0.0048828125,0.0322265625,0.93408203125,-31.06689453125,-31.73828125,-2.86865234375
-0.0029296875,0.02001953125,0.80712890625,-29.78515625,-33.935546875,-1.15966796875
-0.00634765625,0.00830078125,0.6728515625,-28.62548828125,-34.1796875,0.54931640625
-0.00439453125,-0.0009765625,0.541015625,-27.7099609375,-32.71484375,2.50244140625
0.00048828125,-0.01025390625,0.4189453125,-26.85546875,-30.21240234375,4.5166015625
0.00439453125,-0.02099609375,0.3115234375,-25.87890625,-27.28271484375,6.4697265625
0.00390625,-0.03515625,0.2197265625,-24.658203125,-24.5361328125,8.1787109375
-0.001953125,-0.0537109375,0.14208984375,-23.0712890625,-22.39990234375,9.58251953125
-0.01220703125,-0.0751953125,0.07666015625,-21.17919921875,-21.05712890625,10.498046875
-0.0234375,-0.09814453125,0.02001953125,-19.04296875,-20.20263671875,11.1083984375
-0.03173828125,-0.11865234375,-0.02978515625,-16.90673828125,-19.1650390625,11.3525390625
-0.03466796875,-0.1337890625,-0.07421875,-14.95361328125,-17.27294921875,11.3525390625
-0.03076171875,-0.14111328125,-0.11083984375,-13.3056640625,-13.85498046875,10.986328125
-0.02197265625,-0.13916015625,-0.134765625,-12.0849609375,-8.9111328125,10.43701171875
-0.01171875,-0.12890625,-0.14111328125,-10.92529296875,-2.74658203125,9.94873046875
-0.00390625,-0.11474609375,-0.125,-9.70458984375,3.5400390625,9.58251953125
-0.00341796875,-0.099609375,-0.0859375,-8.30078125,9.09423828125,9.27734375
-0.0107421875,-0.087890625,-0.029296875,-6.4697265625,13.12255859375,9.033203125
-0.02392578125,-0.08154296875,0.03662109375,-4.2724609375,15.07568359375,8.85009765625
-0.04052734375,-0.080078125,0.1025390625,-1.953125,14.83154296875,8.7890625
-0.056640625,-0.08203125,0.1572265625,0.18310546875,13.00048828125,8.72802734375
-0.068359375,-0.08447265625,0.19287109375,2.0751953125,10.1318359375,8.85009765625
-0.0712890625,-0.087890625,0.20556640625,3.47900390625,7.080078125,9.21630859375
-0.06591796875,-0.0927734375,0.19677734375,4.33349609375,4.45556640625,9.6435546875
-0.0537109375,-0.10107421875,0.17236328125,4.82177734375,2.8076171875,10.07080078125
-0.0380859375,-0.11328125,0.14013671875,5.06591796875,2.25830078125,10.3759765625
-0.021484375,-0.12890625,0.1103515625,5.4931640625,2.5634765625,10.43701171875
-0.0078125,-0.14697265625,0.08935546875,6.65283203125,2.9296875,10.25390625
0.0009765625,-0.16650390625,0.0791015625,8.7890625,2.62451171875,10.009765625
0.001953125,-0.1865234375,0.07666015625,11.71875,1.03759765625,9.6435546875
-0.0029296875,-0.2060546875,0.0751953125,15.0146484375,-1.64794921875,9.09423828125
-0.0126953125,-0.22265625,0.068359375,18.00537109375,-4.82177734375,8.4228515625
-0.02099609375,-0.232421875,0.05517578125,20.20263671875,-7.32421875,7.6904296875
-0.02294921875,-0.23291015625,0.03955078125,21.30126953125,-8.11767578125,6.9580078125
-0.01806640625,-0.22265625,0.03125,21.1181640625,-6.34765625,6.4697265625
-0.005859375,-0.205078125,0.04443359375,19.95849609375,-2.13623046875,6.2255859375
0.0087890625,-0.18310546875,0.0908203125,18.00537109375,3.7841796875,6.2255859375
0.02490234375,-0.16064453125,0.18115234375,15.2587890625,11.23046875,6.53076171875
0.04150390625,-0.1357421875,0.328125,12.0849609375,20.1416015625,6.9580078125
0.0615234375,-0.0966796875,0.55517578125,10.3759765625,31.67724609375,7.38525390625
0.1005859375,-0.03173828125,0.8857421875,10.8642578125,46.875,6.89697265625
0.173828125,0.02783203125,1.29345703125,11.04736328125,56.396484375,9.765625
0.21337890625,0.04150390625,1.6923828125,13.00048828125,48.64501953125,17.822265625
0.130859375,-0.001953125,1.9921875,21.05712890625,24.658203125,20.93505859375
-0.04248046875,-0.0986328125,2.14013671875,32.77587890625,-10.07080078125,14.892578125
-0.2060546875,-0.2119140625,2.1220703125,42.66357421875,-47.79052734375,6.16455078125
-0.29443359375,-0.2861328125,1.953125,47.66845703125,-75.62255859375,-1.40380859375
-0.28173828125,-0.28955078125,1.67431640625,47.66845703125,-83.19091796875,-6.34765625
-0.17041015625,-0.22607421875,1.34765625,43.27392578125,-69.39697265625,-6.2255859375
-0.0087890625,-0.1171875,1.04345703125,34.36279296875,-38.63525390625,-1.3427734375
0.13037109375,0.0009765625,0.82666015625,21.97265625,2.5634765625,4.94384765625
0.19873046875,0.0908203125,0.75537109375,8.544921875,44.5556640625,11.23046875
0.1845703125,0.12939453125,0.8642578125,-3.35693359375,78.0029296875,17.39501953125
0.10498046875,0.11474609375,1.15234375,-13.18359375,96.49658203125,23.01025390625
-0.0146484375,0.0595703125,1.57373046875,-20.56884765625,96.86279296875,27.64892578125
-0.1484375,-0.01708984375,2.05126953125,-25.32958984375,79.04052734375,30.76171875
-0.2705078125,-0.1005859375,2.4970703125,-28.076171875,46.9970703125,31.8603515625
-0.3564453125,-0.177734375,2.83447265625,-29.296875,7.9345703125,31.06689453125
-0.3896484375,-0.240234375,3.0146484375,-29.052734375,-28.86962890625,28.74755859375
-0.3642578125,-0.2802734375,3.03125,-27.2216796875,-56.0302734375,25.5126953125
-0.28564453125,-0.29248046875,2.91162109375,-23.86474609375,-70.00732421875,22.15576171875
-0.173828125,-0.27880859375,2.7041015625,-19.4091796875,-70.80078125,19.47021484375
-0.0576171875,-0.2470703125,2.46142578125,-14.46533203125,-60.72998046875,17.4560546875
0.03662109375,-0.20751953125,2.23193359375,-9.94873046875,-43.5791015625,15.31982421875
0.09375,-0.17041015625,2.05322265625,-6.103515625,-24.2919921875,12.63427734375
0.10986328125,-0.14111328125,1.9501953125,-2.74658203125,-7.8125,9.3994140625
0.091796875,-0.12353515625,1.92236328125,0.54931640625,2.685546875,5.67626953125
0.0517578125,-0.11865234375,1.95166015625,4.0283203125,6.4697265625,1.46484375
0.00439453125,-0.1220703125,2.00634765625,7.4462890625,4.45556640625,-2.9296875
-0.03515625,-0.12939453125,2.05126953125,10.31494140625,-1.03759765625,-7.32421875
-0.0595703125,-0.13427734375,2.05615234375,12.451171875,-7.2021484375,-11.29150390625
-0.0654296875,-0.1318359375,1.990234375,13.7939453125,-12.14599609375,-15.44189453125
-0.0537109375,-0.12158203125,1.8798828125,13.671875,-12.63427734375,-18.4326171875
-0.03369140625,-0.10595703125,1.73583984375,12.5732421875,-9.8876953125,-20.8740234375
-0.0126953125,-0.0869140625,1.578125,10.92529296875,-4.2724609375,-22.88818359375
0.00537109375,-0.06591796875,1.4267578125,8.7890625,3.11279296875,-24.658203125
0.021484375,-0.04541015625,1.29736328125,5.7373046875,10.80322265625,-25.81787109375
0.02880859375,-0.0263671875,1.19677734375,2.25830078125,17.08984375,-26.3671875
0.0224609375,-0.009765625,1.123046875,-1.0986328125,21.240234375,-26.85546875
0.0068359375,0.00146484375,1.0712890625,-4.08935546875,22.8271484375,-27.587890625
-0.0107421875,0.00830078125,1.0322265625,-6.89697265625,21.97265625,-28.3203125
-0.0244140625,0.01123046875,0.99462890625,-9.46044921875,19.22607421875,-28.74755859375
-0.0341796875,0.0126953125,0.947265625,-11.53564453125,15.68603515625,-28.9306640625
-0.03857421875,0.01416015625,0.8837890625,-13.24462890625,12.0849609375,-28.74755859375
-0.03759765625,0.01806640625,0.80126953125,-14.6484375,8.7890625,-28.076171875
-0.033203125,0.02490234375,0.70263671875,-15.869140625,6.34765625,-27.03857421875
-0.02587890625,0.0341796875,0.59375,-17.02880859375,4.8828125,-25.5126953125
-0.01806640625,0.04541015625,0.48095703125,-18.310546875,4.45556640625,-23.681640625
-0.01171875,0.056640625,0.3720703125,-19.47021484375,4.82177734375,-21.6064453125
-0.0068359375,0.06640625,0.27294921875,-20.6298828125,5.92041015625,-19.47021484375
-0.00439453125,0.07275390625,0.1884765625,-21.66748046875,7.4462890625,-17.333984375
-0.00390625,0.0751953125,0.1220703125,-22.52197265625,9.1552734375,-15.31982421875
-0.00390625,0.07275390625,0.0732421875,-23.01025390625,10.7421875,-13.427734375
-0.00390625,0.0654296875,0.0400390625,-22.88818359375,11.77978515625,-11.5966796875
-0.0048828125,0.0546875,0.01806640625,-22.0947265625,11.962890625,-9.82666015625
-0.0068359375,0.04150390625,0.00244140625,-20.93505859375,11.41357421875,-8.23974609375
-0.00927734375,0.029296875,-0.0107421875,-19.775390625,10.55908203125,-6.77490234375
-0.01025390625,0.01953125,-0.0244140625,-18.98193359375,9.8876953125,-5.2490234375
-0.0087890625,0.01513671875,-0.03662109375,-18.85986328125,10.1318359375,-3.7841796875
-0.00341796875,0.0166015625,-0.04443359375,-19.287109375,11.29150390625,-2.25830078125
0.00390625,0.0234375,-0.04248046875,-19.8974609375,13.12255859375,-0.6103515625
0.01123046875,0.03173828125,-0.02880859375,-20.56884765625,15.13671875,0.91552734375
0.0146484375,0.03857421875,-0.00244140625,-21.240234375,16.66259765625,2.62451171875
0.01318359375,0.04248046875,0.03466796875,-21.97265625,17.51708984375,4.2724609375
0.00830078125,0.04345703125,0.0791015625,-22.4609375,17.27294921875,5.67626953125
0.001953125,0.0419921875,0.12451171875,-22.39990234375,15.80810546875,6.9580078125
-0.00341796875,0.03857421875,0.1630859375,-21.728515625,13.00048828125,8.11767578125
-0.005859375,0.03173828125,0.18603515625,-20.6298828125,9.1552734375,8.9111328125
-0.0048828125,0.02099609375,0.1884765625,-19.4091796875,5.06591796875,9.1552734375
0.00048828125,0.00732421875,0.1689453125,-17.88330078125,1.5869140625,8.7890625
0.013671875,-0.009765625,0.1318359375,-15.9912109375,-0.8544921875,7.75146484375
0.03271484375,-0.03125,0.08251953125,-13.671875,-2.38037109375,6.34765625
0.0556640625,-0.0546875,0.0283203125,-10.498046875,-2.86865234375,4.638671875
0.07958984375,-0.0791015625,-0.0234375,-6.34765625,-2.50244140625,2.50244140625
0.10107421875,-0.1044921875,-0.06640625,-1.5869140625,-1.46484375,0.244140625
0.11962890625,-0.13134765625,-0.09228515625,2.86865234375,0.244140625,-2.197265625
0.134765625,-0.1591796875,-0.09228515625,6.4697265625,2.9296875,-4.94384765625
0.14599609375,-0.18408203125,-0.05810546875,8.4228515625,6.89697265625,-7.8125
0.154296875,-0.19970703125,0.01708984375,9.1552734375,11.90185546875,-10.80322265625
0.15966796875,-0.2021484375,0.13720703125,9.27734375,18.00537109375,-13.671875
0.1640625,-0.19287109375,0.306640625,8.7890625,25.81787109375,-16.05224609375
0.166015625,-0.16748046875,0.53857421875,7.62939453125,37.2314453125,-17.578125
0.16796875,-0.11865234375,0.84716796875,6.591796875,53.77197265625,-18.06640625
0.1796875,-0.06689453125,1.220703125,5.67626953125,70.00732421875,-16.2353515625
0.171875,-0.046875,1.60595703125,6.04248046875,74.40185546875,-10.498046875
0.08447265625,-0.07373046875,1.93359375,11.04736328125,62.3779296875,-5.9814453125
-0.07763671875,-0.1494140625,2.1474609375,19.83642578125,35.5224609375,-7.4462890625
-0.24267578125,-0.25341796875,2.21533203125,28.50341796875,-0.79345703125,-11.8408203125
-0.34326171875,-0.34423828125,2.1328125,34.11865234375,-36.92626953125,-15.31982421875
-0.34765625,-0.38525390625,1.92333984375,35.70556640625,-62.744140625,-16.845703125
-0.25244140625,-0.36669921875,1.63623046875,33.38623046875,-72.75390625,-15.19775390625
-0.0849609375,-0.3017578125,1.3359375,26.91650390625,-65.73486328125,-10.986328125
0.10498046875,-0.22265625,1.08447265625,16.78466796875,-43.9453125,-5.7373046875
0.2626953125,-0.16943359375,0.92822265625,5.2490234375,-14.16015625,-0.1220703125
0.34228515625,-0.1669921875,0.8984375,-5.0048828125,15.07568359375,4.638671875
0.330078125,-0.21240234375,1.0048828125,-11.8408203125,37.7197265625,7.14111328125
0.25048828125,-0.283203125,1.2333984375,-14.5263671875,49.37744140625,6.9580078125
0.14453125,-0.349609375,1.54638671875,-13.48876953125,48.88916015625,5.06591796875
0.04345703125,-0.38916015625,1.8876953125,-9.6435546875,38.6962890625,2.0751953125
-0.02880859375,-0.39306640625,2.19482421875,-4.39453125,23.13232421875,-1.46484375
-0.06298828125,-0.36767578125,2.4140625,1.0986328125,6.7138671875,-4.7607421875
-0.06103515625,-0.32177734375,2.5166015625,5.79833984375,-5.4931640625,-7.4462890625
-0.02978515625,-0.26416015625,2.505859375,8.85009765625,-10.498046875,-9.521484375
0.02294921875,-0.20068359375,2.41455078125,9.70458984375,-8.23974609375,-10.55908203125
0.0869140625,-0.13720703125,2.28955078125,8.544921875,-0.732421875,-10.009765625
0.14453125,-0.080078125,2.173828125,5.67626953125,9.1552734375,-8.30078125
0.1796875,-0.03857421875,2.10107421875,1.708984375,18.1884765625,-6.2255859375
0.185546875,-0.0205078125,2.087890625,-2.8076171875,23.37646484375,-4.638671875
0.16552734375,-0.02880859375,2.126953125,-7.26318359375,23.13232421875,-3.662109375
0.123046875,-0.05908203125,2.19287109375,-11.04736328125,17.02880859375,-3.23486328125
0.0654296875,-0.10205078125,2.248046875,-13.7939453125,6.53076171875,-3.72314453125
0.00830078125,-0.14990234375,2.2587890625,-15.869140625,-5.9814453125,-4.94384765625
-0.03125,-0.1904296875,2.20654296875,-17.51708984375,-17.76123046875,-6.2255859375
-0.0458984375,-0.21337890625,2.09326171875,-19.287109375,-25.87890625,-7.32421875
-0.0322265625,-0.21240234375,1.93896484375,-21.1181640625,-28.564453125,-7.9345703125
0.005859375,-0.19140625,1.76904296875,-22.88818359375,-26.3671875,-7.62939453125
0.0537109375,-0.15966796875,1.6064453125,-24.23095703125,-20.8740234375,-6.40869140625
0.09228515625,-0.12744140625,1.46728515625,-24.90234375,-14.34326171875,-4.82177734375
0.10791015625,-0.10302734375,1.36083984375,-24.84130859375,-8.97216796875,-3.662109375
0.10009765625,-0.08740234375,1.28955078125,-24.10888671875,-6.40869140625,-3.173828125
0.07666015625,-0.0771484375,1.2470703125,-22.76611328125,-7.26318359375,-3.23486328125
0.04296875,-0.06640625,1.2158203125,-20.44677734375,-12.63427734375,-3.41796875
0.01904296875,-0.0576171875,1.18603515625,-18.310546875,-19.4091796875,-3.47900390625
0.00146484375,-0.04931640625,1.13525390625,-16.11328125,-26.91650390625,-3.23486328125
-0.0107421875,-0.0439453125,1.0537109375,-14.22119140625,-34.0576171875,-2.8076171875
-0.01953125,-0.0400390625,0.9404296875,-12.75634765625,-39.73388671875,-2.38037109375
-0.0224609375,-0.037109375,0.802734375,-11.8408203125,-43.212890625,-1.77001953125
-0.01953125,-0.03271484375,0.650390625,-11.53564453125,-44.43359375,-0.79345703125
-0.0126953125,-0.02783203125,0.4951171875,-11.65771484375,-43.701171875,0.6103515625
-0.00537109375,-0.0234375,0.345703125,-11.962890625,-41.56494140625,2.3193359375
-0.0009765625,-0.0205078125,0.20947265625,-12.20703125,-38.4521484375,4.0283203125
-0.00146484375,-0.01953125,0.09033203125,-12.26806640625,-34.912109375,5.7373046875
-0.00634765625,-0.02099609375,-0.00830078125,-12.0849609375,-31.43310546875,7.32421875
-0.01416015625,-0.025390625,-0.08642578125,-11.5966796875,-28.076171875,8.72802734375
-0.02294921875,-0.03076171875,-0.14501953125,-10.8642578125,-24.658203125,10.009765625
-0.0302734375,-0.0341796875,-0.18505859375,-9.765625,-20.8740234375,10.92529296875
-0.033203125,-0.0341796875,-0.2060546875,-8.30078125,-16.357421875,11.53564453125
-0.029296875,-0.02978515625,-0.20556640625,-6.4697265625,-10.92529296875,11.77978515625
-0.01953125,-0.021484375,-0.1806640625,-4.150390625,-5.0048828125,11.77978515625
-0.00732421875,-0.01171875,-0.13134765625,-1.3427734375,0.732421875,11.5966796875
0.0029296875,-0.00390625,-0.06298828125,1.953125,5.615234375,11.29150390625
0.00830078125,-0.00146484375,0.0166015625,5.7373046875,8.6669921875,10.92529296875
0.0068359375,-0.00537109375,0.09716796875,9.58251953125,9.521484375,10.498046875
0.0,-0.015625,0.16748046875,13.18359375,7.99560546875,10.009765625
-0.0087890625,-0.03173828125,0.216796875,16.17431640625,4.45556640625,9.21630859375
-0.015625,-0.05224609375,0.2373046875,18.4326171875,0.0,8.30078125
-0.017578125,-0.07470703125,0.2265625,19.8974609375,-4.0283203125,7.4462890625
-0.013671875,-0.09716796875,0.18896484375,20.56884765625,-6.8359375,6.65283203125
-0.0048828125,-0.11767578125,0.13427734375,20.69091796875,-7.75146484375,5.92041015625
0.00732421875,-0.13525390625,0.0751953125,20.69091796875,-6.77490234375,5.4931640625
0.01953125,-0.14990234375,0.02294921875,21.17919921875,-4.39453125,5.37109375
0.02783203125,-0.16357421875,-0.01220703125,22.52197265625,-1.77001953125,5.43212890625
0.0283203125,-0.17724609375,-0.02685546875,24.71923828125,0.0,5.79833984375
0.02099609375,-0.19091796875,-0.021484375,27.587890625,0.48828125,6.103515625
0.00830078125,-0.20263671875,0.00146484375,30.6396484375,0.0,6.28662109375
-0.00341796875,-0.21044921875,0.03955078125,33.26416015625,-0.732421875,6.34765625
-0.009765625,-0.21435546875,0.08935546875,35.0341796875,-1.0986328125,6.4697265625
-0.0087890625,-0.212890625,0.1494140625,36.0107421875,-0.48828125,6.591796875
-0.00048828125,-0.20458984375,0.22216796875,36.31591796875,1.28173828125,6.65283203125
0.013671875,-0.1904296875,0.31396484375,35.5224609375,5.0048828125,6.77490234375
0.0341796875,-0.1650390625,0.44140625,33.5693359375,11.5966796875,6.7138671875
0.06640625,-0.1142578125,0.6337890625,31.67724609375,23.01025390625,5.92041015625
0.1240234375,-0.04052734375,0.9072265625,30.517578125,36.9873046875,5.7373046875
0.19189453125,0.02099609375,1.22998046875,29.96826171875,44.86083984375,10.43701171875
0.19921875,0.04248046875,1.537109375,32.16552734375,40.71044921875,17.02880859375
0.1064453125,0.01318359375,1.77197265625,38.57421875,25.390625,18.37158203125
-0.041015625,-0.060546875,1.89990234375,46.93603515625,1.03759765625,14.09912109375
-0.177734375,-0.14892578125,1.90283203125,54.6875,-25.81787109375,8.48388671875
-0.26416015625,-0.21240234375,1.779296875,60.36376953125,-45.2880859375,3.35693359375
-0.27880859375,-0.2314453125,1.54833984375,63.29345703125,-50.35400390625,0.244140625
-0.22412109375,-0.20361328125,1.25634765625,62.5,-39.9169921875,0.91552734375
-0.12744140625,-0.13232421875,0.97021484375,56.640625,-14.5263671875,4.08935546875
-0.01806640625,-0.03125,0.76513671875,45.8984375,21.78955078125,8.23974609375
0.07958984375,0.06982421875,0.705078125,32.40966796875,60.1806640625,13.85498046875
0.140625,0.14208984375,0.8203125,19.22607421875,91.4306640625,20.93505859375
0.14501953125,0.166015625,1.10009765625,8.36181640625,109.55810546875,27.7099609375
0.0927734375,0.13671875,1.498046875,0.3662109375,111.51123046875,32.2265625
0.0,0.06787109375,1.9482421875,-4.5166015625,97.5341796875,33.5693359375
-0.10791015625,-0.0185546875,2.375,-6.16455078125,71.533203125,31.31103515625
-0.19970703125,-0.10546875,2.70703125,-4.69970703125,40.22216796875,26.4892578125
-0.25537109375,-0.17822265625,2.8876953125,-0.54931640625,11.1083984375,20.3857421875
-0.271484375,-0.2236328125,2.89599609375,5.126953125,-8.23974609375,13.73291015625
-0.25341796875,-0.2333984375,2.75244140625,11.04736328125,-13.97705078125,7.14111328125
-0.20751953125,-0.20458984375,2.51318359375,15.625,-6.103515625,1.64794921875
-0.14697265625,-0.14306640625,2.25,17.822265625,11.65771484375,-1.64794921875
-0.095703125,-0.0595703125,2.0263671875,17.76123046875,34.1796875,-3.11279296875
-0.076171875,0.025390625,1.892578125,16.2353515625,55.11474609375,-3.41796875
-0.09716796875,0.09423828125,1.87158203125,14.0380859375,68.7255859375,-3.5400390625
-0.15380859375,0.134765625,1.95849609375,11.53564453125,71.83837890625,-3.84521484375
-0.2314453125,0.14599609375,2.1171875,9.21630859375,63.65966796875,-4.39453125
-0.3125,0.13525390625,2.296875,7.62939453125,45.7763671875,-5.43212890625
-0.37939453125,0.1142578125,2.44140625,6.591796875,21.91162109375,-6.89697265625
-0.4130859375,0.091796875,2.50537109375,5.2490234375,-3.23486328125,-8.1787109375
-0.40966796875,0.07470703125,2.46435546875,2.8076171875,-25.32958984375,-8.544921875
-0.376953125,0.06640625,2.3212890625,-1.03759765625,-40.8935546875,-7.99560546875
-0.326171875,0.0673828125,2.10205078125,-6.16455078125,-48.583984375,-6.89697265625
-0.2666015625,0.0751953125,1.84521484375,-12.26806640625,-49.13330078125,-5.18798828125
-0.20556640625,0.0859375,1.58984375,-18.73779296875,-44.49462890625,-2.9296875
-0.15185546875,0.09375,1.3642578125,-25.08544921875,-36.92626953125,-0.3662109375
-0.111328125,0.09423828125,1.18603515625,-30.82275390625,-28.74755859375,1.953125
-0.08642578125,0.0830078125,1.0595703125,-35.58349609375,-22.0947265625,3.84521484375
-0.07421875,0.06103515625,0.9775390625,-38.9404296875,-18.37158203125,5.06591796875
-0.07080078125,0.02978515625,0.9248046875,-40.771484375,-17.822265625,5.55419921875
-0.06884765625,-0.00537109375,0.8828125,-41.1376953125,-19.775390625,5.43212890625
-0.0634765625,-0.041015625,0.8349609375,-40.283203125,-22.8271484375,4.8828125
-0.05126953125,-0.07275390625,0.77001953125,-38.51318359375,-25.5126953125,4.150390625
-0.025390625,-0.1015625,0.66552734375,-35.7666015625,-26.4892578125,3.0517578125
-0.001953125,-0.115234375,0.58251953125,-33.69140625,-25.45166015625,2.38037109375
0.0302734375,-0.12744140625,0.47021484375,-31.005859375,-22.4609375,1.64794921875
