ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
-0.03173828125,0.09423828125,-0.3623046875,-15.869140625,9.33837890625,5.859375
-0.037109375,0.10791015625,-0.34375,-14.0380859375,13.73291015625,6.34765625
-0.05810546875,0.1025390625,-0.28271484375,-11.04736328125,15.13671875,5.92041015625
-0.083984375,0.083984375,-0.193359375,-6.8359375,13.85498046875,4.638671875
-0.10302734375,0.05712890625,-0.09375,-1.3427734375,10.8642578125,2.9296875
-0.109375,0.025390625,0.00048828125,4.8828125,7.32421875,1.15966796875
-0.107421875,-0.01171875,0.07763671875,11.29150390625,3.96728515625,-0.244140625
-0.10595703125,-0.05419921875,0.130859375,17.27294921875,1.953125,-1.5869140625
-0.109375,-0.10107421875,0.16259765625,22.216796875,1.64794921875,-2.8076171875
-0.1171875,-0.15234375,0.17919921875,25.7568359375,2.5634765625,-3.90625
-0.1318359375,-0.20458984375,0.18798828125,28.076171875,3.662109375,-4.638671875
-0.1572265625,-0.251953125,0.19677734375,29.84619140625,4.94384765625,-5.31005859375
-0.18798828125,-0.28466796875,0.220703125,31.18896484375,7.26318359375,-6.103515625
-0.208984375,-0.298828125,0.279296875,31.31103515625,11.23046875,-6.2255859375
-0.20751953125,-0.29541015625,0.39892578125,29.296875,17.7001953125,-4.94384765625
-0.177734375,-0.27587890625,0.61181640625,24.84130859375,28.3203125,-2.13623046875
-0.11328125,-0.251953125,0.943359375,18.24951171875,41.68701171875,2.74658203125
-0.03466796875,-0.25146484375,1.3818359375,11.5966796875,49.6826171875,11.16943359375
-0.0048828125,-0.3046875,1.8642578125,10.009765625,42.90771484375,19.6533203125
-0.10302734375,-0.46875,2.35986328125,19.47021484375,9.521484375,22.15576171875
-0.2841796875,-0.6630859375,2.5791015625,34.3017578125,-36.865234375,15.7470703125
-0.48876953125,-0.833984375,2.54541015625,50.6591796875,-87.70751953125,3.60107421875
-0.6298828125,-0.91064453125,2.26123046875,62.744140625,-127.13623046875,-9.21630859375
-0.638671875,-0.8623046875,1.79296875,66.10107421875,-144.10400390625,-15.56396484375
-0.51123046875,-0.703125,1.24462890625,59.14306640625,-133.60595703125,-12.5732421875
-0.30419921875,-0.484375,0.73291015625,43.15185546875,-95.88623046875,-2.685546875
-0.0927734375,-0.28271484375,0.3740234375,21.54541015625,-39.97802734375,10.6201171875
0.05517578125,-0.166015625,0.26123046875,-0.54931640625,17.822265625,25.146484375
0.09228515625,-0.16943359375,0.4306640625,-17.578125,62.31689453125,38.330078125
0.0048828125,-0.2890625,0.85400390625,-27.9541015625,84.47265625,46.69189453125
-0.1728515625,-0.48974609375,1.443359375,-32.71484375,82.33642578125,48.15673828125
-0.3818359375,-0.7109375,2.07666015625,-33.50830078125,58.2275390625,43.02978515625
-0.56005859375,-0.88525390625,2.6220703125,-31.55517578125,20.32470703125,33.38623046875
-0.66064453125,-0.96826171875,2.9677734375,-27.83203125,-20.01953125,22.76611328125
-0.6630859375,-0.951171875,3.05517578125,-24.4140625,-51.33056640625,15.0146484375
-0.58154296875,-0.857421875,2.89453125,-22.88818359375,-65.5517578125,11.962890625
-0.4482421875,-0.7275390625,2.55615234375,-23.25439453125,-59.814453125,13.427734375
-0.298828125,-0.60107421875,2.14599609375,-25.634765625,-36.92626953125,18.310546875
-0.1708984375,-0.5029296875,1.77783203125,-29.9072265625,-3.662109375,25.2685546875
-0.09716796875,-0.44580078125,1.54150390625,-35.0341796875,30.3955078125,32.2265625
-0.09033203125,-0.43505859375,1.4765625,-39.61181640625,54.5654296875,37.41455078125
-0.14697265625,-0.4677734375,1.56005859375,-42.78564453125,62.744140625,39.55078125
-0.24365234375,-0.52685546875,1.7275390625,-44.73876953125,55.60302734375,37.4755859375
-0.337890625,-0.58984375,1.89794921875,-45.95947265625,37.841796875,31.982421875
-0.3916015625,-0.634765625,1.9951171875,-46.38671875,15.7470703125,25.93994140625
-0.3896484375,-0.64453125,1.97314453125,-46.5087890625,-3.35693359375,21.240234375
-0.33935546875,-0.615234375,1.8271484375,-46.875,-14.34326171875,18.1884765625
-0.2548828125,-0.55615234375,1.58935546875,-47.607421875,-16.11328125,16.90673828125
-0.15625,-0.48193359375,1.310546875,-48.64501953125,-10.43701171875,16.90673828125
-0.0634765625,-0.40771484375,1.041015625,-49.4384765625,-0.30517578125,17.333984375
0.0068359375,-0.3486328125,0.818359375,-49.560546875,10.55908203125,17.39501953125
0.048828125,-0.31201171875,0.66162109375,-49.072265625,19.775390625,16.29638671875
0.06591796875,-0.296875,0.5751953125,-47.79052734375,26.30615234375,13.7939453125
0.06884765625,-0.30078125,0.5478515625,-45.34912109375,29.296875,10.31494140625
0.06640625,-0.3154296875,0.55712890625,-41.32080078125,28.50341796875,6.34765625
0.06005859375,-0.33447265625,0.57373046875,-35.400390625,24.23095703125,2.13623046875
0.05029296875,-0.34765625,0.57373046875,-28.13720703125,18.12744140625,-2.5634765625
0.04345703125,-0.34619140625,0.544921875,-20.751953125,12.3291015625,-7.568359375
0.04833984375,-0.32470703125,0.48974609375,-14.2822265625,8.48388671875,-12.20703125
0.06884765625,-0.283203125,0.42041015625,-8.97216796875,7.4462890625,-15.7470703125
0.1015625,-0.228515625,0.3525390625,-4.7607421875,9.1552734375,-18.00537109375
0.13427734375,-0.17578125,0.296875,-1.3427734375,12.0849609375,-19.04296875
0.15234375,-0.13916015625,0.255859375,1.46484375,13.97705078125,-19.4091796875
0.14501953125,-0.12255859375,0.2275390625,4.0283203125,13.97705078125,-20.08056640625
0.119140625,-0.1201171875,0.20849609375,6.16455078125,12.39013671875,-21.54541015625
0.091796875,-0.12255859375,0.1953125,7.4462890625,9.46044921875,-22.94921875
0.07373046875,-0.12158203125,0.181640625,8.11767578125,5.67626953125,-23.62060546875
0.06591796875,-0.11328125,0.16064453125,8.48388671875,1.64794921875,-23.5595703125
0.06396484375,-0.09814453125,0.126953125,8.6669921875,-1.64794921875,-23.193359375
0.06494140625,-0.08056640625,0.080078125,8.85009765625,-4.21142578125,-22.5830078125
0.0673828125,-0.06396484375,0.0234375,9.33837890625,-5.7373046875,-21.91162109375
0.0693359375,-0.0498046875,-0.03759765625,10.55908203125,-6.103515625,-21.17919921875
0.06884765625,-0.04150390625,-0.0986328125,12.451171875,-5.2490234375,-20.20263671875
0.06298828125,-0.04296875,-0.15673828125,14.892578125,-3.41796875,-19.34814453125
0.0517578125,-0.05224609375,-0.20947265625,17.51708984375,-0.48828125,-18.73779296875
0.03662109375,-0.06640625,-0.2529296875,19.83642578125,3.72314453125,-18.4326171875
0.02392578125,-0.08251953125,-0.28173828125,21.728515625,9.27734375,-18.12744140625
0.01513671875,-0.09765625,-0.2890625,23.3154296875,15.380859375,-17.578125
0.00927734375,-0.111328125,-0.271484375,25.08544921875,20.99609375,-16.9677734375
0.00439453125,-0.12646484375,-0.22705078125,27.28271484375,25.08544921875,-16.54052734375
-0.00146484375,-0.1484375,-0.16015625,29.72412109375,26.85546875,-16.29638671875
-0.01123046875,-0.1796875,-0.0791015625,32.40966796875,26.123046875,-16.4794921875
-0.0234375,-0.21728515625,0.00830078125,35.2783203125,23.5595703125,-17.27294921875
-0.033203125,-0.25634765625,0.1015625,37.7197265625,20.6298828125,-18.61572265625
-0.03662109375,-0.2919921875,0.20361328125,39.24560546875,18.98193359375,-20.01953125
-0.03076171875,-0.32373046875,0.32080078125,39.85595703125,19.83642578125,-20.8740234375
-0.0205078125,-0.35791015625,0.45654296875,40.10009765625,22.216796875,-20.751953125
-0.02099609375,-0.39697265625,0.6162109375,39.9169921875,25.390625,-19.6533203125
-0.04296875,-0.431640625,0.814453125,38.57421875,31.31103515625,-18.798828125
-0.0703125,-0.4560546875,1.07177734375,36.2548828125,41.44287109375,-18.310546875
-0.07763671875,-0.48583984375,1.38818359375,35.09521484375,49.6826171875,-16.11328125
-0.07861328125,-0.54345703125,1.72607421875,37.78076171875,47.7294921875,-11.90185546875
-0.11328125,-0.638671875,2.02001953125,44.98291015625,32.470703125,-8.72802734375
-0.19677734375,-0.7568359375,2.2099609375,54.38232421875,5.4931640625,-10.07080078125
-0.29296875,-0.85546875,2.26123046875,62.56103515625,-27.52685546875,-15.93017578125
-0.3486328125,-0.89208984375,2.17333984375,66.162109375,-58.4716796875,-22.52197265625
-0.33056640625,-0.84814453125,1.974609375,63.41552734375,-77.57568359375,-26.85546875
-0.2333984375,-0.74951171875,1.71240234375,55.23681640625,-79.4677734375,-26.7333984375
-0.09228515625,-0.64404296875,1.4404296875,43.88427734375,-65.91796875,-21.42333984375
0.0283203125,-0.57421875,1.20849609375,32.53173828125,-40.52734375,-13.7939453125
0.08447265625,-0.5703125,1.0625,21.97265625,-10.25390625,-6.40869140625
0.06689453125,-0.626953125,1.04052734375,11.5966796875,16.54052734375,-0.732421875
-0.00244140625,-0.70849609375,1.15673828125,2.01416015625,35.58349609375,2.44140625
-0.0849609375,-0.7783203125,1.39501953125,-5.92041015625,45.0439453125,3.47900390625
-0.1455078125,-0.81787109375,1.7138671875,-11.8408203125,44.43359375,3.7841796875
-0.17529296875,-0.826171875,2.05224609375,-15.380859375,35.58349609375,3.5400390625
-0.18212890625,-0.81640625,2.34326171875,-16.54052734375,21.240234375,2.86865234375
-0.181640625,-0.79931640625,2.53466796875,-16.11328125,4.69970703125,2.01416015625
-0.1787109375,-0.763671875,2.60400390625,-15.13671875,-10.19287109375,0.3662109375
-0.15771484375,-0.71826171875,2.54931640625,-15.380859375,-15.625,-0.1220703125
-0.11474609375,-0.662109375,2.43310546875,-17.333984375,-15.625,1.46484375
-0.0654296875,-0.6064453125,2.29345703125,-20.6298828125,-11.8408203125,4.94384765625
-0.0322265625,-0.56787109375,2.1572265625,-24.7802734375,-7.50732421875,8.544921875
-0.0302734375,-0.55419921875,2.041015625,-29.296875,-5.67626953125,10.80322265625
-0.06005859375,-0.55908203125,1.94873046875,-33.8134765625,-7.32421875,11.3525390625
-0.10693359375,-0.57177734375,1.87158203125,-38.14697265625,-11.65771484375,10.3759765625
-0.14794921875,-0.583984375,1.794921875,-42.48046875,-17.08984375,8.7890625
-0.1689453125,-0.5869140625,1.703125,-46.875,-22.27783203125,7.568359375
-0.1669921875,-0.5751953125,1.58642578125,-51.26953125,-25.93994140625,6.89697265625
-0.1484375,-0.54931640625,1.44482421875,-55.23681640625,-28.076171875,6.77490234375
-0.12060546875,-0.51123046875,1.2841796875,-58.59375,-28.99169921875,6.9580078125
-0.08935546875,-0.46630859375,1.11669921875,-61.46240234375,-28.9306640625,7.080078125
-0.0576171875,-0.41943359375,0.95263671875,-63.720703125,-27.89306640625,7.14111328125
-0.02490234375,-0.37451171875,0.80126953125,-65.185546875,-25.93994140625,7.01904296875
0.0068359375,-0.33447265625,0.6669921875,-65.5517578125,-23.37646484375,7.01904296875
0.03662109375,-0.30224609375,0.55224609375,-64.51416015625,-20.3857421875,7.080078125
0.06005859375,-0.28173828125,0.45556640625,-62.255859375,-17.39501953125,6.9580078125
0.07568359375,-0.2724609375,0.37548828125,-59.02099609375,-14.7705078125,6.65283203125
0.08251953125,-0.271484375,0.31005859375,-55.0537109375,-12.63427734375,5.79833984375
0.083984375,-0.27197265625,0.2568359375,-50.6591796875,-10.68115234375,4.57763671875
0.08447265625,-0.26953125,0.21484375,-45.95947265625,-9.033203125,3.2958984375
0.0859375,-0.2607421875,0.1826171875,-41.015625,-7.62939453125,2.13623046875
0.08740234375,-0.2451171875,0.1572265625,-36.0107421875,-5.9814453125,1.15966796875
0.087890625,-0.224609375,0.14013671875,-31.31103515625,-3.7841796875,0.30517578125
0.087890625,-0.201171875,0.13525390625,-27.16064453125,-0.54931640625,-0.30517578125
0.087890625,-0.1767578125,0.1474609375,-23.3154296875,3.47900390625,-0.67138671875
0.087890625,-0.15478515625,0.1796875,-19.59228515625,7.62939453125,-0.732421875
0.08251953125,-0.138671875,0.228515625,-15.625,10.7421875,-0.48828125
0.0693359375,-0.1298828125,0.2841796875,-11.04736328125,11.8408203125,-0.30517578125
0.0458984375,-0.12744140625,0.3310546875,-6.04248046875,10.498046875,-0.48828125
0.015625,-0.12841796875,0.35205078125,-0.79345703125,7.01904296875,-1.0986328125
-0.0146484375,-0.12939453125,0.33251953125,4.39453125,2.38037109375,-1.953125
-0.04052734375,-0.12548828125,0.26806640625,9.21630859375,-1.953125,-2.74658203125
-0.0576171875,-0.1142578125,0.1640625,13.24462890625,-4.69970703125,-3.41796875
-0.0625,-0.09423828125,0.0361328125,15.9912109375,-4.69970703125,-3.7841796875
-0.0537109375,-0.0693359375,-0.0927734375,17.02880859375,-1.708984375,-3.47900390625
-0.0341796875,-0.0458984375,-0.2001953125,16.6015625,3.5400390625,-2.44140625
-0.01318359375,-0.03076171875,-0.26708984375,15.44189453125,9.70458984375,-1.0986328125
0.0,-0.033203125,-0.28515625,14.34326171875,14.892578125,0.1220703125
0.0009765625,-0.0576171875,-0.25537109375,13.73291015625,17.39501953125,1.03759765625
-0.01171875,-0.10205078125,-0.18994140625,13.671875,16.2353515625,1.40380859375
-0.033203125,-0.1533203125,-0.1064453125,13.97705078125,12.3291015625,0.91552734375
-0.05322265625,-0.1982421875,-0.01953125,15.0146484375,6.8359375,0.0
-0.060546875,-0.22900390625,0.0556640625,16.845703125,0.6103515625,-0.732421875
-0.05517578125,-0.24609375,0.1103515625,19.4091796875,-5.43212890625,-0.9765625
-0.0458984375,-0.2529296875,0.13671875,22.705078125,-10.55908203125,-0.732421875
-0.0419921875,-0.25390625,0.134765625,26.2451171875,-13.97705078125,-0.30517578125
-0.04833984375,-0.25390625,0.11328125,29.296875,-15.19775390625,0.30517578125
-0.0625,-0.25244140625,0.091796875,30.94482421875,-13.916015625,1.220703125
-0.080078125,-0.25,0.09375,30.70068359375,-9.6435546875,2.5634765625
-0.09716796875,-0.25048828125,0.140625,29.052734375,-3.11279296875,4.5166015625
-0.1103515625,-0.26220703125,0.2421875,26.55029296875,3.90625,7.26318359375
-0.12255859375,-0.2919921875,0.4013671875,23.13232421875,10.498046875,10.55908203125
-0.13232421875,-0.33837890625,0.6220703125,18.06640625,17.76123046875,13.85498046875
-0.12158203125,-0.39453125,0.91796875,10.986328125,26.67236328125,16.78466796875
-0.07080078125,-0.45556640625,1.2919921875,3.173828125,33.14208984375,20.81298828125
-0.0068359375,-0.525390625,1.70703125,-0.79345703125,28.13720703125,26.4892578125
-0.00341796875,-0.6220703125,2.07666015625,3.41796875,6.04248046875,30.33447265625
-0.10498046875,-0.75732421875,2.30322265625,15.07568359375,-29.541015625,27.83203125
-0.2744140625,-0.90625,2.3251953125,28.13720703125,-68.2373046875,18.310546875
-0.427734375,-1.017578125,2.140625,36.62109375,-97.65625,5.9814453125
-0.49169921875,-1.04541015625,1.8037109375,38.26904296875,-107.177734375,-2.8076171875
-0.435546875,-0.97802734375,1.40234375,33.75244140625,-92.71240234375,-4.21142578125
-0.29296875,-0.845703125,1.03369140625,24.96337890625,-57.06787109375,2.0751953125
-0.150390625,-0.703125,0.783203125,15.13671875,-8.4228515625,12.75634765625
-0.0810546875,-0.61572265625,0.716796875,6.77490234375,42.29736328125,22.76611328125
-0.1015625,-0.62451171875,0.86376953125,0.06103515625,82.03125,30.3955078125
-0.19970703125,-0.71923828125,1.20556640625,-4.638671875,101.9287109375,34.85107421875
-0.3486328125,-0.85302734375,1.67236328125,-6.53076171875,101.25732421875,33.99658203125
-0.50146484375,-0.98095703125,2.169921875,-5.9814453125,82.6416015625,27.7099609375
-0.6162109375,-1.0654296875,2.599609375,-3.84521484375,52.3681640625,18.06640625
-0.66796875,-1.0908203125,2.8759765625,-0.48828125,19.4091796875,8.30078125
-0.65966796875,-1.0576171875,2.9521484375,2.685546875,-6.7138671875,0.30517578125
-0.60791015625,-0.97998046875,2.83642578125,5.2490234375,-18.98193359375,-5.126953125
-0.5263671875,-0.880859375,2.5849609375,7.2021484375,-16.17431640625,-7.6904296875
-0.43359375,-0.77978515625,2.27880859375,8.60595703125,-1.8310546875,-7.01904296875
-0.357421875,-0.68994140625,1.9951171875,9.6435546875,19.1650390625,-4.45556640625
-0.3203125,-0.619140625,1.79541015625,10.1318359375,41.19873046875,-2.3193359375
-0.3251953125,-0.57373046875,1.71337890625,10.3759765625,57.6171875,-1.953125
-0.36181640625,-0.55419921875,1.73974609375,10.7421875,63.5986328125,-3.35693359375
-0.4189453125,-0.55224609375,1.8310546875,11.65771484375,57.9833984375,-6.4697265625
-0.48388671875,-0.55615234375,1.92333984375,13.0615234375,43.9453125,-11.41357421875
-0.53369140625,-0.55419921875,1.95947265625,14.16015625,26.30615234375,-17.27294921875
-0.5498046875,-0.5361328125,1.90673828125,13.85498046875,10.009765625,-22.27783203125
-0.5263671875,-0.4951171875,1.7646484375,11.71875,-1.15966796875,-25.5126953125
-0.4697265625,-0.43212890625,1.55615234375,7.87353515625,-5.9814453125,-26.55029296875
-0.37451171875,-0.3408203125,1.26611328125,1.708984375,-5.2490234375,-25.20751953125
-0.294921875,-0.26708984375,1.0283203125,-4.21142578125,-2.01416015625,-22.5830078125
-0.2333984375,-0.2060546875,0.8173828125,-10.6201171875,1.3427734375,-19.71435546875
-0.1962890625,-0.16162109375,0.64599609375,-17.333984375,3.90625,-17.63916015625
-0.17578125,-0.13330078125,0.51708984375,-24.10888671875,5.06591796875,-16.41845703125
-0.16015625,-0.1201171875,0.4228515625,-30.1513671875,4.39453125,-15.5029296875
-0.14453125,-0.11669921875,0.3505859375,-34.7900390625,2.38037109375,-14.6484375
-0.1298828125,-0.1201171875,0.28662109375,-37.65869140625,0.30517578125,-14.2822265625
-0.11376953125,-0.1279296875,0.2216796875,-38.87939453125,-0.6103515625,-14.2822265625
-0.0927734375,-0.13525390625,0.15771484375,-38.6962890625,0.3662109375,-14.6484375
-0.06494140625,-0.13818359375,0.1015625,-37.41455078125,3.7841796875,-14.7705078125
-0.03173828125,-0.1337890625,0.064453125,-35.33935546875,9.1552734375,-14.46533203125
-0.00048828125,-0.12255859375,0.0576171875,-32.470703125,15.0146484375,-13.61083984375
0.0224609375,-0.10546875,0.0859375,-28.80859375,19.53125,-12.51220703125
0.03369140625,-0.0869140625,0.1484375,-24.5361328125,20.99609375,-11.41357421875
0.033203125,-0.0693359375,0.2333984375,-19.6533203125,18.4326171875,-10.43701171875
0.02197265625,-0.05224609375,0.32421875,-14.16015625,12.14599609375,-9.70458984375
0.005859375,-0.0361328125,0.40185546875,-8.1787109375,3.2958984375,-9.27734375
-0.0078125,-0.02197265625,0.44775390625,-2.0751953125,-6.89697265625,-8.72802734375
-0.01904296875,-0.01025390625,0.447265625,3.60107421875,-16.845703125,-7.87353515625
-0.02734375,0.00146484375,0.39697265625,8.9111328125,-24.7802734375,-6.9580078125
-0.03125,0.013671875,0.30419921875,13.85498046875,-29.9072265625,-6.04248046875
-0.0283203125,0.0244140625,0.18359375,18.310546875,-32.28759765625,-4.82177734375
-0.02099609375,0.03173828125,0.0517578125,21.97265625,-31.982421875,-3.2958984375
-0.01416015625,0.03564453125,-0.0751953125,24.59716796875,-28.86962890625,-1.708984375
-0.0087890625,0.03564453125,-0.181640625,26.0009765625,-23.13232421875,-0.1220703125
-0.0029296875,0.03173828125,-0.25341796875,26.123046875,-15.93017578125,1.40380859375
0.00390625,0.02197265625,-0.2802734375,25.20751953125,-8.544921875,3.0517578125
0.01025390625,0.00439453125,-0.2607421875,23.8037109375,-2.62451171875,4.45556640625
0.01171875,-0.02587890625,-0.20556640625,22.39990234375,0.06103515625,5.4931640625
0.00341796875,-0.06982421875,-0.13330078125,21.54541015625,-0.91552734375,5.67626953125
-0.0146484375,-0.1201171875,-0.0654296875,21.42333984375,-4.638671875,4.69970703125
-0.03173828125,-0.17138671875,-0.01611328125,21.78955078125,-8.97216796875,2.62451171875
-0.03369140625,-0.2197265625,0.00830078125,22.15576171875,-12.63427734375,0.42724609375
-0.0185546875,-0.2626953125,0.0078125,22.15576171875,-14.7705078125,-1.220703125
0.0029296875,-0.296875,-0.0087890625,21.91162109375,-14.6484375,-2.8076171875
0.02392578125,-0.31982421875,-0.0283203125,21.91162109375,-12.51220703125,-4.69970703125
0.04443359375,-0.33056640625,-0.033203125,22.52197265625,-9.27734375,-6.4697265625
0.06396484375,-0.33544921875,-0.01220703125,23.98681640625,-6.4697265625,-7.75146484375
0.07666015625,-0.341796875,0.03564453125,26.0009765625,-5.06591796875,-8.72802734375
0.076171875,-0.3515625,0.11279296875,27.587890625,-3.90625,-9.94873046875
0.0693359375,-0.357421875,0.23095703125,27.52685546875,0.0,-12.02392578125
0.0751953125,-0.3603515625,0.40283203125,26.06201171875,7.32421875,-13.61083984375
0.1005859375,-0.37744140625,0.6279296875,23.92578125,14.34326171875,-12.451171875
0.1142578125,-0.41943359375,0.890625,21.728515625,17.88330078125,-9.033203125
0.0849609375,-0.478515625,1.1767578125,19.83642578125,19.8974609375,-6.9580078125
0.03271484375,-0.55517578125,1.4765625,18.00537109375,19.71435546875,-7.2021484375
-0.0126953125,-0.64990234375,1.767578125,17.08984375,12.02392578125,-7.2021484375
-0.06005859375,-0.7548828125,2.0029296875,18.98193359375,-4.39453125,-7.32421875
-0.12060546875,-0.85888671875,2.13134765625,23.98681640625,-26.4892578125,-10.07080078125
-0.17431640625,-0.94140625,2.11962890625,29.96826171875,-50.1708984375,-15.13671875
-0.19677734375,-0.97119140625,1.970703125,33.14208984375,-69.3359375,-20.3857421875
-0.169921875,-0.93115234375,1.72265625,31.005859375,-76.11083984375,-24.23095703125
-0.083984375,-0.83984375,1.4365234375,23.3154296875,-67.138671875,-24.71923828125
0.04052734375,-0.7353515625,1.17578125,11.65771484375,-44.3115234375,-20.751953125
0.1533203125,-0.65966796875,0.994140625,-0.91552734375,-12.5732421875,-13.85498046875
0.20361328125,-0.64013671875,0.931640625,-12.14599609375,20.8740234375,-6.77490234375
0.177734375,-0.67578125,1.01171875,-21.05712890625,48.9501953125,-1.46484375
0.1005859375,-0.74267578125,1.23486328125,-27.77099609375,67.19970703125,1.46484375
0.01123046875,-0.80712890625,1.57373046875,-32.5927734375,74.27978515625,2.86865234375
-0.0576171875,-0.84619140625,1.97705078125,-35.58349609375,70.61767578125,3.5400390625
-0.09521484375,-0.8564453125,2.37548828125,-36.376953125,56.884765625,4.39453125
-0.11181640625,-0.84375,2.69970703125,-34.7900390625,35.64453125,5.2490234375
-0.11962890625,-0.8134765625,2.900390625,-31.6162109375,12.20703125,5.126953125
-0.11181640625,-0.7724609375,2.958984375,-28.50341796875,-8.1787109375,4.57763671875
-0.08251953125,-0.7236328125,2.88818359375,-26.7333984375,-22.39990234375,5.31005859375
-0.03759765625,-0.67529296875,2.71337890625,-26.0009765625,-29.84619140625,7.9345703125
0.0029296875,-0.63525390625,2.4658203125,-26.0009765625,-31.18896484375,11.962890625
0.02490234375,-0.60693359375,2.18701171875,-27.099609375,-27.099609375,15.869140625
0.0283203125,-0.58837890625,1.919921875,-29.9072265625,-18.6767578125,18.798828125
0.02294921875,-0.5771484375,1.6962890625,-33.935546875,-8.544921875,21.05712890625
0.01171875,-0.57275390625,1.52880859375,-38.0859375,0.1220703125,22.94921875
-0.01123046875,-0.57275390625,1.41015625,-41.44287109375,6.04248046875,23.98681640625
-0.04541015625,-0.57373046875,1.32666015625,-44.00634765625,8.7890625,23.681640625
-0.0810546875,-0.5732421875,1.26123046875,-46.32568359375,8.48388671875,22.3388671875
-0.10986328125,-0.564453125,1.19873046875,-48.583984375,5.92041015625,20.69091796875
-0.12841796875,-0.5439453125,1.12646484375,-50.78125,2.685546875,19.10400390625
-0.1337890625,-0.51171875,1.041015625,-52.79541015625,0.1220703125,17.63916015625
-0.12646484375,-0.470703125,0.9453125,-54.50439453125,-1.3427734375,16.54052734375
-0.10986328125,-0.42724609375,0.84521484375,-55.60302734375,-1.77001953125,15.869140625
-0.09033203125,-0.38671875,0.7490234375,-55.6640625,-1.3427734375,15.44189453125
-0.0732421875,-0.35205078125,0.66455078125,-54.8095703125,-0.3662109375,14.95361328125
-0.05615234375,-0.3193359375,0.58740234375,-52.42919921875,1.15966796875,14.22119140625
-0.0458984375,-0.30322265625,0.55126953125,-49.86572265625,1.52587890625,13.85498046875
-0.037109375,-0.2900390625,0.5185546875,-45.5322265625,0.06103515625,13.61083984375
-0.03857421875,-0.2841796875,0.48779296875,-40.10009765625,-3.5400390625,13.12255859375
-0.0498046875,-0.28173828125,0.4482421875,-34.24072265625,-8.60595703125,11.962890625
-0.06298828125,-0.27783203125,0.39501953125,-28.86962890625,-13.73291015625,10.3759765625
-0.0712890625,-0.263671875,0.31494140625,-24.0478515625,-17.39501953125,8.60595703125
-0.06494140625,-0.2412109375,0.24462890625,-21.42333984375,-16.845703125,7.8125
-0.04833984375,-0.21142578125,0.18359375,-19.775390625,-12.75634765625,7.8125
-0.02685546875,-0.1806640625,0.14306640625,-18.37158203125,-6.4697265625,8.544921875
-0.01171875,-0.15771484375,0.1279296875,-16.357421875,-0.244140625,9.6435546875
-0.013671875,-0.14794921875,0.134765625,-13.3056640625,4.0283203125,10.31494140625
-0.03466796875,-0.15185546875,0.15087890625,-9.27734375,5.615234375,10.07080078125
-0.06591796875,-0.16357421875,0.162109375,-4.638671875,4.57763671875,8.97216796875
-0.09814453125,-0.17431640625,0.15283203125,0.06103515625,2.0751953125,7.32421875
-0.12255859375,-0.17724609375,0.1123046875,4.638671875,-0.18310546875,5.615234375
-0.13427734375,-0.16796875,0.04150390625,8.48388671875,-0.91552734375,4.08935546875
-0.13232421875,-0.146484375,-0.05126953125,11.23046875,0.67138671875,3.0517578125
-0.11962890625,-0.1171875,-0.14990234375,12.75634765625,5.0048828125,2.50244140625
-0.09912109375,-0.0869140625,-0.23486328125,13.18359375,11.29150390625,2.50244140625
-0.078125,-0.0634765625,-0.28857421875,12.8173828125,18.24951171875,2.9296875
-0.0634765625,-0.05419921875,-0.30078125,12.14599609375,24.23095703125,3.60107421875
-0.060546875,-0.0615234375,-0.27001953125,11.71875,27.64892578125,4.0283203125
-0.0693359375,-0.08349609375,-0.20361328125,11.5966796875,27.4658203125,3.90625
-0.0859375,-0.1142578125,-0.1162109375,12.02392578125,23.681640625,3.0517578125
-0.10107421875,-0.14697265625,-0.02587890625,13.18359375,17.39501953125,1.46484375
-0.10888671875,-0.17529296875,0.05224609375,15.2587890625,10.19287109375,-0.3662109375
-0.10400390625,-0.19677734375,0.10888671875,18.1884765625,3.90625,-2.197265625
-0.0869140625,-0.21142578125,0.14208984375,21.54541015625,-0.3662109375,-3.5400390625
-0.0634765625,-0.220703125,0.15771484375,25.08544921875,-2.62451171875,-4.21142578125
-0.04345703125,-0.2265625,0.1650390625,28.80859375,-4.150390625,-4.5166015625
-0.03369140625,-0.22998046875,0.17041015625,32.8369140625,-6.04248046875,-4.7607421875
-0.0361328125,-0.236328125,0.17919921875,36.80419921875,-8.85009765625,-5.31005859375
-0.048828125,-0.248046875,0.19482421875,39.794921875,-11.474609375,-6.04248046875
-0.0654296875,-0.26318359375,0.22900390625,41.015625,-11.5966796875,-6.89697265625
-0.07373046875,-0.279296875,0.296875,40.46630859375,-7.87353515625,-7.4462890625
-0.0673828125,-0.30029296875,0.4130859375,39.00146484375,-1.40380859375,-6.8359375
-0.0556640625,-0.33349609375,0.5849609375,36.7431640625,6.2255859375,-4.94384765625
-0.0517578125,-0.38330078125,0.81982421875,33.935546875,14.892578125,-2.62451171875
-0.05712890625,-0.453125,1.1162109375,32.1044921875,22.03369140625,-0.67138671875
-0.07958984375,-0.55078125,1.44970703125,33.935546875,21.240234375,1.03759765625
-0.1474609375,-0.67431640625,1.77001953125,41.68701171875,9.46044921875,0.67138671875
-0.26904296875,-0.81689453125,2.01513671875,54.931640625,-10.8642578125,-4.7607421875
-0.40625,-0.9580078125,2.1337890625,69.091796875,-36.0107421875,-14.58740234375
